event_datetime,user_id,revenue
2024-03-19 01:48:20,0c49468f-854e-20a5-91f5-66e2bd397007,0.43159999132156374
2024-03-22 03:04:51,0c49468f-854e-20a5-91f5-66e2bd397007,0.8475999975204468
2024-03-17 12:22:40,4e102767-7989-5cf4-ad0e-8b44210b247e,3.000800094604492
2024-03-17 12:26:45,4e102767-7989-5cf4-ad0e-8b44210b247e,1.2338000059127807
2024-03-30 20:36:38,b35b2914-1698-4646-240a-337c00fc1762,1.3930000066757202
2024-03-26 10:40:40,0af84f2b-879d-eae6-c0f4-69146bce5f56,0.8944000148773193
2024-03-23 10:39:26,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1384999632835389
2024-03-23 11:19:10,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1384999632835389
2024-03-23 12:54:30,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1329999685287477
2024-03-23 13:22:42,689e02bf-0aac-5af7-db65-6b4af619d2c2,0.5609999895095825
2024-03-24 21:15:52,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1439999580383302
2024-03-24 21:17:30,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1439999580383302
2024-03-25 13:49:29,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1439999580383302
2024-03-27 18:06:45,689e02bf-0aac-5af7-db65-6b4af619d2c2,1.1439999580383302
2024-03-17 21:46:49,d6090e80-b249-c7e2-b876-1474bd62d544,0.91
2024-03-18 16:20:50,d6090e80-b249-c7e2-b876-1474bd62d544,1.3727999305725098
2024-03-18 19:55:55,d6090e80-b249-c7e2-b876-1474bd62d544,0.45240000247955325
2024-03-19 04:22:09,d6090e80-b249-c7e2-b876-1474bd62d544,2.293199920654297
2024-03-19 16:21:52,7d96fa95-a609-109e-d7fc-cca4f1e6f7b5,1.3832000160217286
2024-03-25 14:56:19,c2b19ec3-0f48-1ae6-c768-83a2d3e97819,0.6930000066757201
2024-03-25 14:59:57,c2b19ec3-0f48-1ae6-c768-83a2d3e97819,16.792999839782713
2024-03-20 03:11:23,8301d2c2-53bb-f4f9-57ac-66f6cda74bec,0.6930000066757201
2024-03-18 01:12:43,4a123395-6c39-1eb0-dd08-0425cd24ae18,1.1718000090122223
2024-03-18 01:12:43,4a123395-6c39-1eb0-dd08-0425cd24ae18,1.1718000090122223
2024-03-21 02:15:39,743e6166-ee02-4439-b351-8ad5dde32ef4,3.4929998397827147
2024-03-27 05:59:23,743e6166-ee02-4439-b351-8ad5dde32ef4,3.4929998397827147
2024-04-03 05:44:55,743e6166-ee02-4439-b351-8ad5dde32ef4,3.4929998397827147
2024-04-03 05:46:12,743e6166-ee02-4439-b351-8ad5dde32ef4,3.4929998397827147
2024-03-21 20:14:07,dfaafbab-1ab9-1c64-3d38-9bb46ca5cb37,1.2960000514984131
2024-03-19 03:29:40,fd04adb4-9c21-7e89-0b4c-a5fea7aaec38,0.6930000066757201
2024-03-31 15:42:13,9b275340-b1a9-80f5-d7e5-dc956d149958,0.42400000631809237
2024-03-31 17:05:22,9b275340-b1a9-80f5-d7e5-dc956d149958,28.238399353027344
2024-03-31 19:03:14,9b275340-b1a9-80f5-d7e5-dc956d149958,2.7825
2024-03-22 18:27:48,6541e864-a718-947f-ec24-2d04760029dd,1.3930000066757202
2024-03-22 18:30:23,6541e864-a718-947f-ec24-2d04760029dd,6.992999839782715
2024-03-22 18:52:30,6541e864-a718-947f-ec24-2d04760029dd,17.492999839782712
2024-03-23 04:17:09,f4808239-347d-f393-db9d-b64c99dcd305,17.492999839782712
2024-03-20 16:32:14,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-03-22 00:52:11,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-03-22 17:39:41,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,0.6930000066757201
2024-03-22 17:40:56,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-03-22 17:41:28,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-03-22 17:41:52,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-03-22 17:46:42,30afd706-f8e0-fbd6-0315-a1ca0dc8e8ad,1.3930000066757202
2024-04-01 17:27:52,578d3d09-792d-b006-0030-10b521e37525,6.992999839782715
2024-03-25 03:18:01,9f2a1bf9-7eba-6d34-789f-272805468df5,0.5530000150203704
2024-04-02 02:42:56,9f2a1bf9-7eba-6d34-789f-272805468df5,1.505000066757202
2024-04-02 22:36:16,9f2a1bf9-7eba-6d34-789f-272805468df5,1.2685000562667845
2024-03-20 22:24:41,6f84d745-efab-29c6-b63e-88aa5557c9fe,1.4139999866485595
2024-03-24 08:57:22,6f84d745-efab-29c6-b63e-88aa5557c9fe,1.4069999933242796
2024-03-24 09:32:15,6f84d745-efab-29c6-b63e-88aa5557c9fe,1.4069999933242796
2024-03-24 09:33:02,6f84d745-efab-29c6-b63e-88aa5557c9fe,7.063000106811523
2024-03-24 13:54:07,6f84d745-efab-29c6-b63e-88aa5557c9fe,7.063000106811523
2024-03-26 13:38:31,6f84d745-efab-29c6-b63e-88aa5557c9fe,7.0070001602172844
2024-03-30 06:41:46,6f84d745-efab-29c6-b63e-88aa5557c9fe,7.027999973297119
2024-03-30 16:09:58,6f84d745-efab-29c6-b63e-88aa5557c9fe,37.49899978637695
2024-03-31 14:34:26,6f84d745-efab-29c6-b63e-88aa5557c9fe,18.746000480651855
2024-04-03 12:56:23,6f84d745-efab-29c6-b63e-88aa5557c9fe,37.26800117492675
2024-04-03 13:37:38,6f84d745-efab-29c6-b63e-88aa5557c9fe,6.979000186920166
2024-03-22 02:35:59,43f048f9-fe03-7978-0663-159e713ea721,0.6930000066757201
2024-03-22 02:42:19,43f048f9-fe03-7978-0663-159e713ea721,1.3930000066757202
2024-03-22 02:43:17,43f048f9-fe03-7978-0663-159e713ea721,3.4929998397827147
2024-03-22 05:33:36,43f048f9-fe03-7978-0663-159e713ea721,6.992999839782715
2024-03-25 20:00:30,43f048f9-fe03-7978-0663-159e713ea721,1.3930000066757202
2024-03-30 07:40:50,3deb322a-1008-8c08-d190-4c583dee01d2,0.9855999946594239
2024-03-27 17:51:41,477bcd0d-2a1a-d057-fa85-f018f13a8211,2.09300000667572
2024-03-28 21:29:03,477bcd0d-2a1a-d057-fa85-f018f13a8211,3.388000106811523
2024-03-29 01:33:01,fc42f716-c296-b127-850f-bca1e103af08,1.596000051498413
2024-03-30 13:10:08,6234dafa-d0c2-18b1-c39f-ec025760202d,1.1881213545799254
2024-03-30 13:10:31,6234dafa-d0c2-18b1-c39f-ec025760202d,1.1144000053405763
2024-04-04 10:05:14,6234dafa-d0c2-18b1-c39f-ec025760202d,2.2344000053405764
2024-03-26 15:53:14,65b3a7d8-45cc-48d9-4f58-50b02d270051,3.8135999679565433
2024-03-23 16:04:03,637dab24-bb4c-101d-73c2-1cdd95e71f2c,1.2152000427246095
2024-03-27 19:15:07,637dab24-bb4c-101d-73c2-1cdd95e71f2c,0.599200029373169
2024-03-26 05:50:17,3022082f-133e-ed9e-22ca-72986a3702f5,0.6783000326156615
2024-03-29 16:46:26,80dd469b-c6fc-1ac5-c51b-fca801c605d6,1.2376000213623048
2024-03-29 16:51:12,80dd469b-c6fc-1ac5-c51b-fca801c605d6,1.2376000213623048
2024-03-29 17:01:24,80dd469b-c6fc-1ac5-c51b-fca801c605d6,1.0303999519348146
2024-04-06 14:12:01,dfb90e7d-2ff8-1562-8508-f477dc2d1091,1.1741999673843382
2024-04-01 02:01:40,6675ea8a-ce89-72ee-74c9-555b92ffceb3,0.9151999950408936
2024-03-24 14:10:15,9669ea1c-789f-884f-9a83-d26761ea073f,0.44200001239776615
2024-03-24 17:03:47,4a45ca6f-7253-87e7-6ef6-612498add4b9,0.6930000066757201
2024-03-29 23:55:12,8f555090-a20b-deb4-400c-48d1a10b4f26,0.8996000099182129
2024-03-25 03:26:13,cc313ce7-456b-2a32-373a-4180adcefcfa,1.3380000114440918
2024-03-24 12:45:59,155d0497-6ba6-9d3f-d3a6-54497e35b0b1,1.54
2024-03-25 21:33:43,60ce8c1b-4485-7c68-c5c4-d1b2b974c0b2,1.2040000534057618
2024-03-25 01:59:23,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-03-30 19:00:27,b4738a70-2328-02c6-283c-8b8daeb7edbd,7.692999839782714
2024-03-30 20:38:29,b4738a70-2328-02c6-283c-8b8daeb7edbd,0.6930000066757201
2024-04-01 01:06:39,b4738a70-2328-02c6-283c-8b8daeb7edbd,6.992999839782715
2024-04-01 01:06:53,b4738a70-2328-02c6-283c-8b8daeb7edbd,6.992999839782715
2024-04-01 01:15:47,b4738a70-2328-02c6-283c-8b8daeb7edbd,7.692999839782714
2024-04-01 01:15:47,b4738a70-2328-02c6-283c-8b8daeb7edbd,7.692999839782714
2024-04-01 01:25:36,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-04-01 07:23:18,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-04-01 14:07:39,b4738a70-2328-02c6-283c-8b8daeb7edbd,1.3930000066757202
2024-04-01 16:39:01,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-04-01 16:41:07,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-04-01 16:44:00,b4738a70-2328-02c6-283c-8b8daeb7edbd,3.4929998397827147
2024-03-24 16:33:47,69ebeab6-989b-3506-df08-2f11ddcffc9a,17.492999839782712
2024-03-25 15:21:03,69ebeab6-989b-3506-df08-2f11ddcffc9a,6.992999839782715
2024-03-30 03:46:01,72353f3e-1b10-c9a3-9709-0043256be11d,2.256800079345703
2024-03-30 04:07:30,72353f3e-1b10-c9a3-9709-0043256be11d,0.44200001239776615
2024-04-06 23:07:33,72353f3e-1b10-c9a3-9709-0043256be11d,0.8736000347137451
2024-03-28 11:43:59,31bf69fd-bcca-93c7-f454-9ae475a10698,16.074499702453615
2024-03-28 11:45:17,31bf69fd-bcca-93c7-f454-9ae475a10698,0.6045000046491623
2024-03-29 18:56:57,31bf69fd-bcca-93c7-f454-9ae475a10698,1.287000012397766
2024-03-30 01:59:52,31bf69fd-bcca-93c7-f454-9ae475a10698,1.287000012397766
2024-03-30 02:01:53,31bf69fd-bcca-93c7-f454-9ae475a10698,1.287000012397766
2024-03-31 00:08:17,31bf69fd-bcca-93c7-f454-9ae475a10698,1.293500006198883
2024-03-31 00:08:34,31bf69fd-bcca-93c7-f454-9ae475a10698,1.293500006198883
2024-03-25 09:28:20,797ce43e-b4d0-3351-efc5-8160145f9b8c,6.992999839782715
2024-03-25 04:40:33,23f79dc3-295e-5ebe-234b-20b5dec638b9,3.8019000434875485
2024-03-25 04:41:37,23f79dc3-295e-5ebe-234b-20b5dec638b9,19.197600173950192
2024-04-04 12:23:52,f1bdeb1b-5741-c6a8-c7f1-1bb2fde4052b,1.2655999946594239
2024-04-05 10:50:54,f1bdeb1b-5741-c6a8-c7f1-1bb2fde4052b,0.9632000160217286
2024-03-25 22:02:38,2e80f496-de2b-b84e-3f7b-6c18f22cc52f,1.5210999393463136
2024-04-05 16:19:43,2e80f496-de2b-b84e-3f7b-6c18f22cc52f,15.645600242614746
2024-03-27 01:52:25,eb444c0a-20e3-2225-71f9-30f8375d6e84,0.44200001239776615
2024-03-30 02:06:04,eb444c0a-20e3-2225-71f9-30f8375d6e84,0.9048000049591065
2024-03-26 17:13:26,b8917446-68a9-5c0d-15c9-c80104fb0482,0.6930000066757201
2024-03-26 17:17:21,b8917446-68a9-5c0d-15c9-c80104fb0482,1.3930000066757202
2024-03-30 18:14:56,9ab87114-bfaf-7f41-71e3-8578202e6510,3.494100065231323
2024-03-30 18:15:41,9ab87114-bfaf-7f41-71e3-8578202e6510,1.1570999836921692
2024-03-30 18:24:54,9ab87114-bfaf-7f41-71e3-8578202e6510,0.5756999945640563
2024-04-04 13:15:35,9ab87114-bfaf-7f41-71e3-8578202e6510,5.859599847793579
2024-04-05 15:56:43,9ab87114-bfaf-7f41-71e3-8578202e6510,1.4591999673843383
2024-04-05 15:57:53,9ab87114-bfaf-7f41-71e3-8578202e6510,1.4591999673843383
2024-04-06 19:06:36,9ab87114-bfaf-7f41-71e3-8578202e6510,1.1627999782562255
2024-04-06 19:08:05,9ab87114-bfaf-7f41-71e3-8578202e6510,1.4591999673843383
2024-04-04 21:14:38,52293f59-a334-ad6f-0052-fa8d0ba480cf,0.7980000257492065
2024-03-26 19:37:02,751965f4-d8a6-e3fe-5fa6-1c1df1cf71bf,0.6216000080108643
2024-03-26 18:14:14,75c73d5a-c341-70b7-705c-610eb4d85a1d,0.5704000103473663
2024-03-25 23:22:33,ebad9198-01eb-f782-b3d3-9f7382036b71,6.264999866485596
2024-03-27 09:54:15,f67872be-29cc-be1c-b925-b15a68e6e8ac,0.7937999939918519
2024-04-01 23:41:09,94b39301-6d57-5f2f-b39e-74933e952aa0,1.3930000066757202
2024-03-28 06:49:10,b201ef00-0ecf-4ba7-96cd-82236e9f3531,6.992999839782715
2024-04-04 08:07:33,b201ef00-0ecf-4ba7-96cd-82236e9f3531,2.09300000667572
2024-04-07 19:58:24,358f6ffd-b1ac-3ca3-301d-7e7015aac120,1.1647999572753907
2024-04-07 20:00:41,358f6ffd-b1ac-3ca3-301d-7e7015aac120,1.4616000747680666
2024-04-07 20:07:07,358f6ffd-b1ac-3ca3-301d-7e7015aac120,3.516800117492676
2024-03-29 15:19:23,e399ad58-4daf-0253-32e5-06028a6724d5,0.8944000148773193
2024-04-08 06:36:06,e187c25d-f3c7-f7fc-8215-73da81d32a1b,1.596000051498413
2024-03-26 13:33:15,b7d8c311-f5d9-50fb-3cb0-9942a6a857be,3.430000066757202
2024-03-27 10:01:25,b7d8c311-f5d9-50fb-3cb0-9942a6a857be,0.5459999799728393
2024-03-27 10:22:15,b7d8c311-f5d9-50fb-3cb0-9942a6a857be,1.505000066757202
2024-03-27 23:05:49,5a59ee6d-54fe-cef8-7a5e-334f6b2f734e,2.4752001190185546
2024-03-28 23:08:16,5a59ee6d-54fe-cef8-7a5e-334f6b2f734e,2.4907999801635743
2024-03-29 03:48:14,5a138a4d-e244-4431-a4d2-d4517bb90bad,0.43159999132156374
2024-03-27 14:28:10,d7c4084a-c847-4c5a-79c6-e20f1c064ecd,1.1647999572753907
2024-03-29 15:21:43,d7c4084a-c847-4c5a-79c6-e20f1c064ecd,1.1647999572753907
2024-03-29 15:22:11,d7c4084a-c847-4c5a-79c6-e20f1c064ecd,1.1647999572753907
2024-03-29 15:26:55,d7c4084a-c847-4c5a-79c6-e20f1c064ecd,0.5767999839782716
2024-04-06 20:49:55,4823596b-3482-4821-46ec-7dd8a868ba21,1.3166999673843383
2024-03-29 00:45:01,c3781534-a875-65a5-7e70-35ef16916586,1.8535999679565431
2024-03-29 07:10:47,c3781534-a875-65a5-7e70-35ef16916586,3.7856001281738285
2024-04-02 12:31:26,c3781534-a875-65a5-7e70-35ef16916586,0.7839999866485596
2024-04-02 12:34:50,c3781534-a875-65a5-7e70-35ef16916586,0.7839999866485596
2024-04-02 14:58:38,c3781534-a875-65a5-7e70-35ef16916586,3.763200149536133
2024-04-02 14:59:26,c3781534-a875-65a5-7e70-35ef16916586,0.5655999946594239
2024-04-05 20:08:09,c3781534-a875-65a5-7e70-35ef16916586,1.2711999893188477
2024-04-08 13:40:42,c3781534-a875-65a5-7e70-35ef16916586,1.8423999786376954
2024-04-09 08:12:59,c3781534-a875-65a5-7e70-35ef16916586,0.5655999946594239
2024-03-30 16:21:14,9abe9959-0242-1e92-34d7-afbe7a834007,0.48299999833106994
2024-03-30 17:23:14,9abe9959-0242-1e92-34d7-afbe7a834007,1.4559999465942381
2024-04-01 00:18:10,9abe9959-0242-1e92-34d7-afbe7a834007,1.4699999332427978
2024-04-02 18:32:40,9abe9959-0242-1e92-34d7-afbe7a834007,3.4440000534057615
2024-04-09 20:42:55,9abe9959-0242-1e92-34d7-afbe7a834007,6.383999919891357
2024-04-11 03:35:10,9abe9959-0242-1e92-34d7-afbe7a834007,6.404999732971191
2024-04-12 18:19:38,9abe9959-0242-1e92-34d7-afbe7a834007,1.9459999799728391
2024-04-12 18:43:09,9abe9959-0242-1e92-34d7-afbe7a834007,1.462999939918518
2024-04-09 19:36:24,470e4e3f-d63c-407a-92e9-6eb0572faba6,0.8892000198364258
2024-04-10 13:09:18,470e4e3f-d63c-407a-92e9-6eb0572faba6,0.8944000148773193
2024-04-09 17:57:32,56225d85-c5e9-5a20-a6a1-5e7b2fece29d,0.8892000198364258
2024-04-10 15:28:10,56225d85-c5e9-5a20-a6a1-5e7b2fece29d,0.8840000247955323
2024-04-12 22:47:36,56225d85-c5e9-5a20-a6a1-5e7b2fece29d,0.8736000347137451
2024-04-03 19:05:35,b2677d6a-f4ae-1f79-9935-aeb88b1443ce,3.4929998397827147
2024-03-29 12:56:38,bc141059-a23f-8889-6015-2887c999cd8a,6.3447999572753915
2024-03-29 12:57:01,bc141059-a23f-8889-6015-2887c999cd8a,3.8023999786376956
2024-03-31 15:55:53,74aa549f-2f8a-44ee-0d46-2ba7bc8ad022,1.3930000066757202
2024-03-29 19:50:11,0612c461-d2ba-caa2-1943-30a6cb57ac15,1.5360000610351563
2024-04-05 14:28:55,0612c461-d2ba-caa2-1943-30a6cb57ac15,77.15200195312501
2024-03-30 03:06:51,18e2cd72-4415-059f-d868-d13dcc056d45,0.6668999755382538
2024-04-12 01:15:38,3ef9dba1-efc9-53a8-4e16-0ff674debeab,0.8788000297546387
2024-04-01 17:37:38,6a60e327-8597-9ef2-c8b8-9957bd535767,5.81399974822998
2024-04-01 17:38:19,6a60e327-8597-9ef2-c8b8-9957bd535767,2.904000091552734
2024-04-01 17:39:59,6a60e327-8597-9ef2-c8b8-9957bd535767,1.194000005722046
2024-04-01 17:41:02,6a60e327-8597-9ef2-c8b8-9957bd535767,0.5940000057220459
2024-04-04 15:58:55,6a60e327-8597-9ef2-c8b8-9957bd535767,2.904000091552734
2024-04-05 16:49:13,6a60e327-8597-9ef2-c8b8-9957bd535767,14.393999862670897
2024-04-05 16:51:27,6a60e327-8597-9ef2-c8b8-9957bd535767,1.194000005722046
2024-04-05 16:56:00,6a60e327-8597-9ef2-c8b8-9957bd535767,2.904000091552734
2024-04-06 09:31:03,6a60e327-8597-9ef2-c8b8-9957bd535767,5.993999862670898
2024-04-06 09:44:01,6a60e327-8597-9ef2-c8b8-9957bd535767,1.194000005722046
2024-04-05 05:44:58,19ca3f29-3ab7-a52d-08c7-0dd99db39b7c,6.622000026702881
2024-04-05 05:45:46,19ca3f29-3ab7-a52d-08c7-0dd99db39b7c,0.6579999983310699
2024-04-05 05:46:35,19ca3f29-3ab7-a52d-08c7-0dd99db39b7c,1.3229999899864195
2024-04-04 04:40:26,f91fc71f-52e3-575c-6bef-2fbe92f33e1e,6.092800064086915
2024-04-04 04:48:14,f91fc71f-52e3-575c-6bef-2fbe92f33e1e,1.2096000480651856
2024-04-04 16:25:52,f91fc71f-52e3-575c-6bef-2fbe92f33e1e,3.6623999786376955
2024-04-05 17:29:37,f91fc71f-52e3-575c-6bef-2fbe92f33e1e,6.076000213623048
2024-04-06 17:24:31,f91fc71f-52e3-575c-6bef-2fbe92f33e1e,1.2096000480651856
2024-03-09 17:01:51,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,0.6930000066757201
2024-03-10 18:53:37,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,0.6930000066757201
2024-03-13 20:06:03,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,1.3930000066757202
2024-03-16 17:18:22,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,1.3930000066757202
2024-03-16 17:33:11,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,3.4929998397827147
2024-03-20 18:47:21,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,1.3930000066757202
2024-03-21 17:12:53,e76fc8f9-6f18-079d-e663-e3b06a6c5f36,3.4929998397827147
2024-03-16 17:40:45,b6382ae3-9dbf-b7cb-ea95-af3795165696,3.415500020980835
2024-03-16 17:43:10,b6382ae3-9dbf-b7cb-ea95-af3795165696,3.415500020980835
2024-03-16 17:43:27,b6382ae3-9dbf-b7cb-ea95-af3795165696,1.1329999685287477
2024-03-16 17:51:27,b6382ae3-9dbf-b7cb-ea95-af3795165696,1.1329999685287477
2024-03-21 19:53:41,b6382ae3-9dbf-b7cb-ea95-af3795165696,2.3045000314712527
2024-03-21 19:56:44,b6382ae3-9dbf-b7cb-ea95-af3795165696,5.769499874114991
2024-03-15 01:23:11,3b078d53-99f0-5da9-9e7d-d45268432480,0.8736000347137451
2024-03-08 21:25:19,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,1.3930000066757202
2024-03-08 21:25:48,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,0.6930000066757201
2024-03-08 21:52:15,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.4929998397827147
2024-03-08 21:55:15,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.388000106811523
2024-03-08 21:55:54,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,1.3930000066757202
2024-03-08 22:02:27,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,6.78299970626831
2024-03-08 22:48:48,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.388000106811523
2024-03-09 03:05:59,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,16.792999839782713
2024-03-09 04:26:11,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.388000106811523
2024-03-09 04:26:48,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.388000106811523
2024-03-09 05:41:29,35b7f654-4fc6-5b13-9f3f-5db6a15938fe,3.388000106811523
2024-03-10 04:15:43,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,0.43159999132156374
2024-03-10 07:51:06,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,0.8736000347137451
2024-03-16 15:18:54,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,0.8892000198364258
2024-03-19 01:43:59,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,4.477199821472168
2024-03-19 01:51:12,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,2.236000099182129
2024-03-19 01:51:21,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,0.8892000198364258
2024-03-19 02:23:31,52a8e84d-faf4-d7e2-03de-0cdc7d0cc7e1,2.2307999801635745
2024-03-10 14:20:44,ab4c997c-412b-a2b3-4ce8-1331c7122f6b,0.7919999599456787
2024-03-09 12:44:54,4a638abc-fe41-d3b8-cd8d-01eef8a9e3b2,0.45240000247955325
2024-03-11 14:19:58,4a638abc-fe41-d3b8-cd8d-01eef8a9e3b2,4.461599960327149
2024-03-22 15:16:13,e11c2a0e-a6bc-b60c-5131-f5efa0590640,11.30499973297119
2024-03-14 16:00:35,5cac0a31-8669-fadf-ee73-4fb340a5f5b7,0.8944000148773193
2024-03-15 14:13:26,5cac0a31-8669-fadf-ee73-4fb340a5f5b7,0.8892000198364258
2024-03-15 23:22:04,5cac0a31-8669-fadf-ee73-4fb340a5f5b7,0.44200001239776615
2024-03-11 16:57:10,354a1577-b7cd-8bc5-47ee-35533a0e3913,6.098400192260743
2024-03-11 16:58:52,354a1577-b7cd-8bc5-47ee-35533a0e3913,6.098400192260743
2024-03-11 16:59:13,354a1577-b7cd-8bc5-47ee-35533a0e3913,18.31759948730469
2024-03-17 19:49:40,157abfcc-f45a-aa7f-e19e-241e32047e13,6.992999839782715
2024-03-19 06:56:29,157abfcc-f45a-aa7f-e19e-241e32047e13,1.3930000066757202
2024-03-21 18:16:44,157abfcc-f45a-aa7f-e19e-241e32047e13,6.992999839782715
2024-03-21 18:17:05,157abfcc-f45a-aa7f-e19e-241e32047e13,1.3930000066757202
2024-03-21 18:17:44,157abfcc-f45a-aa7f-e19e-241e32047e13,1.3930000066757202
2024-03-10 03:45:11,95d245f3-eb25-eb69-5e98-0c0591c16a4c,16.792999839782713
2024-03-10 09:08:02,76eee2c6-9cbc-9002-a4d1-f35aae3a5bbf,3.516800117492676
2024-03-12 15:53:59,76eee2c6-9cbc-9002-a4d1-f35aae3a5bbf,1.1647999572753907
2024-03-09 18:36:51,8f37874b-232d-5069-b2b1-64ce45c376db,16.792999839782713
2024-03-09 18:37:21,8f37874b-232d-5069-b2b1-64ce45c376db,6.78299970626831
2024-03-21 19:45:49,963305f6-b740-3885-3218-c189f07e0b99,1.2338000059127807
2024-03-14 23:47:57,827050ef-00e0-6c55-47a6-4c9208f244b9,3.4929998397827147
2024-03-14 23:50:41,827050ef-00e0-6c55-47a6-4c9208f244b9,1.3930000066757202
2024-03-14 23:51:19,827050ef-00e0-6c55-47a6-4c9208f244b9,1.3930000066757202
2024-03-12 22:10:50,2c91e42c-2d93-d08a-32e0-9b3545d66a8d,2.1943998908996583
2024-03-13 15:44:25,2c91e42c-2d93-d08a-32e0-9b3545d66a8d,4.425200119018555
2024-03-09 12:46:44,a888f4fb-245e-47ee-2e89-3be12e13731f,1.5208999872207642
2024-03-09 12:48:53,a888f4fb-245e-47ee-2e89-3be12e13731f,0.6431999856233597
2024-03-16 01:56:39,0fed38e1-777b-86ba-7da6-f368e8d0e2f1,0.8944000148773193
2024-03-10 16:31:38,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,1.2096000480651856
2024-03-10 16:32:10,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,6.081599807739258
2024-03-10 16:43:30,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,18.26719940185547
2024-03-10 17:08:52,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,18.26719940185547
2024-03-10 17:09:14,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,1.2096000480651856
2024-03-11 08:59:16,cbdaeb7a-14b2-adc7-bdd2-dda96e7f7287,3.6623999786376955
2024-03-25 11:48:31,f0a71f66-5f90-d70a-974b-fce1fc527be7,1.121999979019165
2024-03-17 02:20:33,f49a4a13-11ca-baf1-19e5-ac1e3d2fece2,10.492999839782714
2024-03-17 03:10:34,f49a4a13-11ca-baf1-19e5-ac1e3d2fece2,0.6930000066757201
2024-03-10 14:07:26,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,0.6930000066757201
2024-03-11 14:15:48,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,3.388000106811523
2024-03-17 00:25:18,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,1.3930000066757202
2024-03-17 01:38:10,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,4.192999839782715
2024-03-17 01:38:23,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,4.192999839782715
2024-03-17 01:41:36,d84bb101-5344-5b7e-c3a5-6adb1e2f3329,2.79300000667572
2024-03-10 23:14:33,8ab03800-8d43-98cf-3b5a-84fc66f9c421,1.3679999828338623
2024-03-10 23:21:21,8ab03800-8d43-98cf-3b5a-84fc66f9c421,1.3679999828338623
2024-03-25 21:25:52,cee8a6a9-686f-08ae-3ce2-01f394bf9f2e,17.492999839782712
2024-03-11 15:55:41,ad87fdfd-b403-8db7-cd8d-5f2e8669e45d,22.17279968261719
2024-03-11 15:56:19,ad87fdfd-b403-8db7-cd8d-5f2e8669e45d,0.8944000148773193
2024-03-11 15:56:56,ad87fdfd-b403-8db7-cd8d-5f2e8669e45d,2.256800079345703
2024-03-11 21:48:40,ad87fdfd-b403-8db7-cd8d-5f2e8669e45d,0.44200001239776615
